time_window,device,absolute_deviation,standard_deviation,arithmetic_average,RMS,median,variance,activity
15:50:36,accZ,0.12879999999999997,0.17057549648176315,0.5579999999999999,0.5834895029047223,595,0.029095999999999993,walking
15:50:36,girX,19.9448,33.322635685071496,+AC0-8.218999999999998,34.3212763457305,+AC0-7345,1110.3980490000001,walking
15:50:36,girY,29.178999999999995,39.96024100277675,8117,40.776298875694934,9.219999999999999,1596.820861,walking
15:50:36,girZ,19.361199999999997,22.86763671654769,1.5910000000000004,22.922916262988878,+AC0-1.21,522.928809,walking
15:51:04,accX,0.43879999999999997,0.505841872525397,+AC0-0.20800000000000002,0.5469369250654046,+AC0-495,0.255876,lying+AF8-down
15:51:04,accY,0.07360000000000001,0.13529227620230208,0.15599999999999997,0.20649455198624492,0.16,0.018303999999999997,lying+AF8-down
15:51:04,accZ,0.05360000000000002,0.09060353193998565,709,0.7147656958752288,725,0.008209,lying+AF8-down
15:51:04,girX,19.578999999999997,33.3518641907765,6295,33.940740563517465,+AC0-0.22,1112.346845,lying+AF8-down
15:51:04,girY,14.853200000000001,24.94461015931097,3.5919999999999996,25.201905483514533,0.7,622.233576,lying+AF8-down
15:51:04,girZ,10.201800000000002,17.409750400278575,6.191000000000001,18.477767451724247,1125,303.09940900000004,lying+AF8-down
15:51:32,accX,0.01399999999999998,0.015491933384829638,+AC0-0.5800000000000001,0.5802068596629999,+AC0-585,0.000239999999999999,lying+AF8-down
15:51:32,accY,0.009200000000000012,0.010198039027185577,0.12600000000000003,0.12641202474448388,0.12,0.000104,lying+AF8-down
15:51:32,accZ,0.013000000000000012,0.014177446878757837,713,0.7131409397867997,715,0.000201,lying+AF8-down
15:51:32,girX,0.5,0.5982608126895828,+AC0-182,0.6253319118676097,+AC0-165,0.35791600000000007,lying+AF8-down
15:51:32,girY,0.40120000000000006,0.4586981578336674,284,0.5394997683039354,0.42500000000000004,0.21040400000000004,lying+AF8-down
15:51:32,girZ,0.5055999999999999,0.6359685526816558,1.2479999999999998,1.4006998250874454,1005,0.404456,lying+AF8-down
15:52:00,accX,0.008400000000000008,0.010198039027185577,+AC0-454,0.45411452300053123,+AC0-0.46,0.000104,lying+AF8-down
15:52:00,accY,0.0072,0.00916515138991168,0.10600000000000001,0.1063954886261631,0.1,8.4E+AC0-05,lying+AF8-down
15:52:00,accZ,0.0037999999999999033,0.006999999999999976,0.8009999999999999,0.8010305861825754,0.8,4.89999999999997E+AC0-05,lying+AF8-down
15:52:00,girX,0.14199999999999996,0.18128706517564896,+AC0-205,0.2736603734558586,+AC0-0.16,0.032865,lying+AF8-down
15:52:00,girY,0.2776,0.39921047080456196,0.35100000000000003,0.5315731370187925,0.22,0.159369,lying+AF8-down
15:52:00,girZ,0.5316,0.6801095499991159,0.5990000000000001,0.9062836200660365,0.89,0.46254899999999993,lying+AF8-down
15:52:28,accX,0.0047999999999999874,0.005999999999999983,+AC0-462,0.4620389593962829,+AC0-0.46,3.59999999999998E+AC0-05,lying+AF8-down
15:52:28,accY,0.0018000000000000002,0.0029999999999999983,101,0.10104454463255304,0.1,8.99999999999999E+AC0-06,lying+AF8-down
15:52:28,accZ,0.004200000000000004,0.004582575694955844,797,0.7970131742951306,0.8,2.1E+AC0-05,lying+AF8-down
15:52:28,girX,255,0.28352953990722024,+AC0-41,0.28647862049374645,+AC0-0.11499999999999999,0.080389,lying+AF8-down
15:52:28,girY,0.2516,0.30168858115613195,0.30199999999999994,0.42687234625822273,0.33999999999999997,0.09101600000000001,lying+AF8-down
15:52:28,girZ,0.18760000000000004,0.19995249435803497,0.9369999999999999,0.9580970723261814,1.01,0.039981,lying+AF8-down
15:52:56,accX,0.006799999999999995,0.007999999999999985,+AC0-0.4659999999999999,0.4660686644690886,+AC0-0.47,6.39999999999997E+AC0-05,lying+AF8-down
15:52:56,accY,0.0036000000000000003,0.005385164807134505,101,0.10114346246792227,0.1,2.9E+AC0-05,lying+AF8-down
15:52:56,accZ,0.006000000000000005,0.006708203932499376,795,0.7950283013830389,0.8,4.50000000000001E+AC0-05,lying+AF8-down
15:52:56,girX,0.21400000000000002,0.26917652200739944,+AC0-158,0.3121217711086492,+AC0-135,0.072456,lying+AF8-down
15:52:56,girY,0.13599999999999998,0.16690116836020052,0.16799999999999998,0.23681216184985096,185,0.027856000000000002,lying+AF8-down
15:52:56,girZ,0.16959999999999997,0.209954757031128,0.9170000000000001,0.9407284411561075,0.95,0.044080999999999995,lying+AF8-down
15:53:24,accX,0.004999999999999977,0.004999999999999977,+AC0-0.46499999999999997,0.46502688094345684,+AC0-0.46499999999999997,2.49999999999998E+AC0-05,lying+AF8-down
15:53:24,accY,0.0020000000000000005,0.004472135954999581,0.1,0.10009995004993762,0.1,2E+AC0-05,lying+AF8-down
15:53:24,accZ,0.004199999999999959,0.004582575694955844,0.7929999999999999,0.7930132407469628,0.79,2.1E+AC0-05,lying+AF8-down
15:53:24,girX,0.14700000000000002,0.18095579570712841,+AC0-185,0.25878562556679996,+AC0-0.21,0.032744999999999996,lying+AF8-down
15:53:24,girY,0.2016,0.2410891951125143,364,0.4366005038934334,245,0.058123999999999995,lying+AF8-down
15:53:24,girZ,0.12099999999999995,0.154483008774428,1.0150000000000001,1.026688852574138,1065,0.023864999999999997,lying+AF8-down
15:53:52,accX,0.005999999999999983,0.0067082039324993506,+AC0-0.46499999999999997,0.4650483845794972,+AC0-0.47,4.49999999999998E+AC0-05,lying+AF8-down
15:53:52,accY,0.0048000000000000004,0.005999999999999999,0.10200000000000001,0.10217631819555842,0.1,3.6E+AC0-05,lying+AF8-down
15:53:52,accZ,0.0036000000000000034,0.005385164807134509,791,0.7910183310138901,0.79,2.90000000000001E+AC0-05,lying+AF8-down
15:53:52,girX,0.11699999999999999,0.13479243302203578,+AC0-219,0.25715753926338614,+AC0-0.24,0.018169,lying+AF8-down
15:53:52,girY,261,0.30346169445252885,539,0.6185547671791076,565,0.09208899999999999,lying+AF8-down
15:53:52,girZ,0.11959999999999997,0.14401736006468108,0.9470000000000001,0.9578883024653762,0.97,0.020741,lying+AF8-down
15:54:20,accX,417,0.4389635520177045,+AC0-0.050999999999999976,0.4419162816642989,+AC0-0.15500000000000003,0.19268899999999997,walking
15:54:20,accY,0.1518,0.18947559209565754,+AC0-0.017000000000000005,0.19023669467271553,0.08499999999999999,0.035901,walking
15:54:20,accZ,0.16419999999999998,0.2384973794405297,873,0.9049917126692377,795,0.056881,walking
15:54:20,girX,13.340400000000002,17.858404296017046,+AC0-2.4560000000000004,18.026495499680465,+AC0-0.22,318.92260400000004,walking
15:54:20,girY,15.9464,27.6781723385053,+AC0-4694,28.073383479730403,0.19,766.0812239999999,walking
15:54:20,girZ,21268,31.96239290165866,+AC0-5.000000000000002,32.35111373662428,0.7250000000000001,1021.5945599999999,walking
15:54:48,accX,0.14899999999999997,0.16834785415917838,0.7469999999999999,0.7657349410860131,765,0.028340999999999998,walking
15:54:48,accY,0.1008,0.13555810562264434,+AC0-0.11800000000000002,0.17972200755611428,+AC0-0.08,0.018375999999999997,walking
15:54:48,accZ,0.1344,0.14469277798148736,592,0.6094259594077036,535,0.020935999999999996,walking
15:54:48,girX,34.2692,46.021533970522974,9.178999999999998,46.927983442717846,9855,2117.981589,walking
15:54:48,girY,27.687800000000003,36.42706001038239,22.942999999999994,43.05010975595765,28.755000000000003,1326.9307009999998,walking
15:54:48,girZ,29.500399999999996,38.8525230068782,+AC0-2.3260000000000005,38.92208653194224,12075,1509.5185439999998,walking
15:55:16,accX,0.0968,0.10316976301223142,0.6759999999999999,0.6838274636192962,0.72,0.010643999999999995,walking
15:55:16,accY,0.06039999999999999,0.07665507158694719,+AC0-82,0.11224972160321826,+AC0-0.05,0.005875999999999999,walking
15:55:16,accZ,0.06900000000000002,0.08005623023850175,679,0.6837031519599716,0.66,0.006409000000000003,walking
15:55:16,girX,12.905000000000001,17.225758183603997,5495,18.080978126196605,5375,296.72674500000005,walking
15:55:16,girY,10.529999999999998,14.065676663424338,+AC0-6.05,15.31162172991483,+AC0-1.6700000000000002,197.84326000000001,walking
15:55:16,girZ,10.606399999999999,14.09002753723356,3.5480000000000005,14.5298719884244,7295,198.528876,walking
15:55:44,accX,0.06600000000000002,0.10002499687578101,775,0.7814281796812809,0.76,0.010005000000000002,walking
15:55:44,accY,0.05639999999999999,0.06925315877272314,+AC0-18,0.07155417527999328,+AC0-0.03,0.004796,walking
15:55:44,accZ,86,0.10353743284435828,0.65,0.6581945001289513,0.6699999999999999,0.010719999999999999,walking
15:55:44,girX,16.732000000000003,22.07916619802478,+AC0-7.68,23.376740149131145,+AC0-7035,487.48958000000005,walking
15:55:44,girY,17.672400000000003,24.64861255730229,+AC0-1.8170000000000008,24.71549291436446,635,607.5541010000001,walking
15:55:44,girZ,11223,16.13378036915093,+AC0-2.6889999999999996,16.35633180147676,+AC0-1935,260.29886899999997,walking
15:56:12,accX,0.0486,0.0692026011071838,741,0.7442244285160223,765,0.004788999999999996,stopped
15:56:12,accY,0.0514,0.06518435395092906,+AC0-31,0.07218032973047436,5,0.004249,stopped
15:56:12,accZ,0.043000000000000003,0.04984977432245807,645,0.6469234885208605,0.62,0.002485,stopped
15:56:12,girX,21.7772,31.135406469163044,+AC0-6.072000000000001,31.721959586381168,+AC0-0.13,969.413536,stopped
15:56:12,girY,12.755999999999998,19.080628396360535,+AC0-4.5,19.604090899605623,145,364.07037999999994,stopped
15:56:12,girZ,19.587200000000003,30.26771342536466,+AC0-5192,30.7097922493787,1065,916.1344760000002,stopped
15:56:40,accX,0.27359999999999995,0.30971599894096524,596,0.6716695616149357,0.74,0.09592399999999998,jumping
15:56:40,accY,0.10419999999999999,0.13667845477616433,0.032999999999999995,0.14060583202698243,0.01,0.018681,jumping
15:56:40,accZ,0.12320000000000002,0.1392982411949268,726,0.7392428559005491,0.69,0.019404,jumping
15:56:40,girX,17.5624,23.52350358683842,+AC0-2.407000000000001,23.64632889054874,0.27499999999999997,553.355221,jumping
15:56:40,girY,13.1536,19.838996043146942,0.17600000000000043,19.839776712453194,+AC0-2.9850000000000003,393.58576400000004,jumping
15:56:40,girZ,12459,16.61870960694602,0.7409999999999999,16.63522136913122,585,276.18150899999995,jumping
15:57:08,accX,0.2612,0.3078376195334157,0.5940000000000001,0.6690291473471093,0.6950000000000001,0.09476400000000001,walking
15:57:08,accY,0.12000000000000002,0.15464798737778648,+AC0-0.052000000000000005,0.1631563667161046,+AC0-0.05,0.023916000000000003,walking
15:57:08,accZ,0.1548,0.19116485032557634,666,0.6928924880528003,685,0.03654400000000001,walking
15:57:08,girX,21.2392,26.34626736370828,6.915999999999999,27.238885072631003,1.4449999999999998,694.125804,walking
15:57:08,girY,14.755199999999999,17.69652463055953,7.035999999999999,19.0439565216895,1465,313.16698400000007,walking
15:57:08,girZ,10.8792,17.882548587939024,3.5460000000000003,18.23073394024497,1.8850000000000002,319.78554399999996,walking
15:57:36,accX,0.10400000000000001,0.12403628501370073,65,0.1400357097314824,0.09,0.015385,stopped
15:57:36,accY,0.028200000000000003,0.036069377593742874,+AC0-0.007000000000000001,0.03674234614174767,+AC0-0.02,0.0013010000000000003,stopped
15:57:36,accZ,0.03199999999999999,0.043416586692184816,925,0.9260183583493364,0.93,0.001885,stopped
15:57:36,girX,12748,16.690348708160652,+AC0-5.709999999999999,17.640063491949228,+AC0-0.05499999999999999,278.56773999999996,stopped
15:57:36,girY,33.1768,49.317552210141166,+AC0-14892,51.51691586265622,195,2432.220956,stopped
15:57:36,girZ,9.761000000000001,14.91285354987435,1.2370000000000003,14.964069299492033,1.56,222.39320100000003,stopped
15:58:04,accX,0.13499999999999998,0.16322070947033654,0.30699999999999994,0.3476923927841965,275,0.026641000000000005,walking
15:58:04,accY,0.09759999999999999,0.12418131904598212,+AC0-0.023000000000000003,0.1262933094031509,0.0,0.015421,walking
15:58:04,accZ,0.06280000000000004,0.08867919710958146,0.8859999999999999,0.8904268639253873,895,0.007864000000000001,walking
15:58:04,girX,6.373800000000001,7.7135491830933445,0.6869999999999999,7.744082256794539,+AC0-545,59.498841000000006,walking
15:58:04,girY,12.343999999999998,14.792760932293875,+AC0-4.991999999999999,15.61236176880359,+AC0-4.96,218.82577599999996,walking
15:58:04,girZ,17.5486,29.65053471693217,2949,29.79682550205642,0.64,879.154209,walking
15:58:32,accX,142,0.16292329483533038,396,0.42820555811432437,0.4,0.026543999999999995,stopped
15:58:32,accY,95,0.12101652779682616,+AC0-75,0.14237275020171522,+AC0-0.09,0.014645,stopped
15:58:32,accZ,0.11640000000000003,0.16172816699635226,0.9020000000000001,0.9163841989034949,0.88,0.026156000000000006,stopped
15:58:32,girX,19.0874,24.370484381727007,+AC0-7.920999999999999,25.625431703680626,+AC0-4.13,593.920509,stopped
15:58:32,girY,13.6236,16.484854139482096,3.8779999999999992,16.934854590459288,+AC0-0.64,271.750416,stopped
15:58:32,girZ,19.063200000000002,22.592777695538018,2.5860000000000003,22.74029463309568,+AC0-2435,510.4336040000001,stopped
15:59:00,accX,0.1242,0.16935465744997982,607,0.6301825132451709,625,0.028681000000000005,walking
15:59:00,accY,0.0504,0.06843975452907469,+AC0-0.026000000000000002,0.0732120208708925,+AC0-0.01,0.004684000000000001,walking
15:59:00,accZ,0.060799999999999986,0.07889233169326408,704,0.7084066628709812,0.69,0.006224,walking
15:59:00,girX,24.026400000000002,35.02054145783586,+AC0-8944,36.14461868660396,0.3999999999999999,1226.4383240000002,walking
15:59:00,girY,13.8152,16.336573202480377,3.6659999999999995,16.742854595319162,+AC0-265,266.883624,walking
15:59:00,girZ,24076,34.048694248091216,+AC0-8.469999999999999,35.08638596378943,2.2800000000000002,1159.31358,walking
15:59:28,accX,0.26,0.2988645178002903,0.45,0.5402036652967102,425,0.08932000000000001,jumping
15:59:28,accY,0.23360000000000003,0.30012663993721056,0.057999999999999996,0.3056795707926848,+AC0-35,0.09007600000000002,jumping
15:59:28,accZ,0.16,0.17594317264389656,708,0.7295340979008452,0.74,0.030955999999999994,jumping
15:59:28,girX,5.8104,8.160404646829715,+AC0-4124,9.14328059287256,+AC0-5.58,66.592204,jumping
15:59:28,girY,15.102800000000002,20.62180130347492,8599,22.34281741410425,3725,425.25868899999995,jumping
15:59:28,girZ,14.761200000000002,17.996120581947654,2.6879999999999997,18.195760495236247,+AC0-3.95,323.860356,jumping
15:59:56,accX,0.18159999999999998,0.20492925608609425,0.6479999999999999,0.6796322535018479,0.5700000000000001,0.04199599999999999,sitting
15:59:56,accY,0.24800000000000005,0.2641666140904259,0.33399999999999996,0.42584034566959483,0.29,0.069784,sitting
15:59:56,accZ,0.13479999999999998,0.16823792675850474,516,0.5427338205787438,0.54,0.028304000000000003,sitting
15:59:56,girX,21438,27.642035471361368,+AC0-13.245000000000001,30.65146244471869,+AC0-0.07500000000000001,764.082125,sitting
15:59:56,girY,26.1846,47.575774728321555,+AC0-7.966999999999999,48.238236182513965,+AC0-0.07999999999999999,2263.454341,sitting
15:59:56,girZ,17.1664,28.936986522442172,7669,29.935977518698135,1.4,837.3491889999999,sitting
16:00:24,accX,0.1306,0.1537823136774837,751,0.7665833288038554,0.84,0.023648999999999996,lying+AF8-down
16:00:24,accY,0.1424,0.2315685643605367,156,0.2792131802046601,0.18,0.05362400000000002,lying+AF8-down
16:00:24,accZ,0.08560000000000004,0.11244554237496476,536,0.5476677825105289,485,0.012643999999999997,lying+AF8-down
16:00:24,girX,10.095599999999997,16.867890087382,+AC0-6202,17.97193701302116,+AC0-0.31,284.525716,lying+AF8-down
16:00:24,girY,21.839599999999997,32.32967095409416,+AC0-14.035999999999998,35.245097815157216,+AC0-1045,1045.207624,lying+AF8-down
16:00:24,girZ,4.9872,9.076774812674378,+AC0-0.6970000000000001,9.103496580984693,0.74,82.387841,lying+AF8-down
16:00:52,accX,0.0116,0.016763054614240196,843,0.8431666501943728,0.84,0.000281,lying+AF8-down
16:00:52,accY,0.005399999999999997,0.006999999999999995,179,0.17913681921927718,0.18,4.89999999999999E+AC0-05,lying+AF8-down
16:00:52,accZ,0.0172,0.022449944320643664,0.48599999999999993,0.4865182422068056,0.48,0.000504000000000001,lying+AF8-down
16:00:52,girX,0.21399999999999997,0.29893143026453406,+AC0-0.13999999999999999,0.3300908965724441,+AC0-0.12,0.08935999999999998,lying+AF8-down
16:00:52,girY,0.5449999999999999,0.7196839584150809,615,0.9466625586765328,0.45,0.5179449999999999,lying+AF8-down
16:00:52,girZ,0.29639999999999994,0.3874480610352825,1.0219999999999998,1.092977584399607,905,0.150116,lying+AF8-down
16:01:20,accX,0.005599999999999983,0.006403124237432854,0.8470000000000001,0.8470242027238655,0.85,4.10000000000001E+AC0-05,lying+AF8-down
16:01:20,accY,0.006000000000000008,0.00774596669241483,0.16999999999999998,0.17017637908946118,0.17,5.99999999999999E+AC0-05,lying+AF8-down
16:01:20,accZ,0.005600000000000005,0.006633249580710805,484,0.48404545241123786,0.48,4.40000000000001E+AC0-05,lying+AF8-down
16:01:20,girX,0.10100000000000002,0.1322157328006013,+AC0-0.24299999999999997,0.27664056101736056,+AC0-0.22999999999999998,0.017481,lying+AF8-down
16:01:20,girY,0.3684,0.5848427138983608,0.30300000000000005,0.6586729082025463,325,0.342041,lying+AF8-down
16:01:20,girZ,0.09599999999999997,0.12157302332343307,0.8800000000000001,0.888358035929208,0.9,0.014780000000000001,lying+AF8-down
16:01:48,accX,0.006000000000000005,0.006633249580710806,844,0.8440260659482027,845,4.40000000000001E+AC0-05,lying+AF8-down
16:01:48,accY,0.0047999999999999935,0.006000000000000005,0.16199999999999998,0.16211107303327557,0.16,3.60000000000001E+AC0-05,lying+AF8-down
16:01:48,accZ,0.0050000000000000044,0.0050000000000000044,485,0.48502577251111095,485,2.5E+AC0-05,lying+AF8-down
16:01:48,girX,0.2064,0.253881862290318,+AC0-182,0.3123779761762983,+AC0-0.13,0.064456,lying+AF8-down
16:01:48,girY,0.37920000000000004,0.5158333064081846,386,0.6442670253862136,315,0.26608400000000004,lying+AF8-down
16:01:48,girZ,188,0.20391174561559716,0.78,0.8062133712609832,0.7649999999999999,0.04158000000000001,lying+AF8-down
16:02:16,accX,0.009600000000000053,0.011135528725660053,0.8459999999999999,0.846073282878026,0.85,0.000124,lying+AF8-down
16:02:16,accY,0.005400000000000013,0.008306623862918075,0.15899999999999997,0.15921683328090658,0.16,6.9E+AC0-05,lying+AF8-down
16:02:16,accZ,0.0047999999999999935,0.00489897948556636,0.48600000000000004,0.48602469073083104,0.49,2.4E+AC0-05,lying+AF8-down
16:02:16,girX,0.3852000000000001,0.5554178607138953,+AC0-0.009000000000000018,0.5554907740007929,+AC0-115,0.308489,lying+AF8-down
16:02:16,girY,0.8573999999999999,1.142562470939773,0.6609999999999999,1.3199886363147222,0.29500000000000004,1.3054489999999996,lying+AF8-down
16:02:16,girZ,186,0.21526727572949864,0.9000000000000001,0.9253864057786888,875,0.04633999999999999,lying+AF8-down
16:02:44,accX,0.0032000000000000695,0.0040000000000000036,0.8379999999999999,0.8380095464850027,0.84,1.6E+AC0-05,lying+AF8-down
16:02:44,accY,0.005599999999999985,0.006633249580710794,174,0.17412639087743134,0.17,4.39999999999999E+AC0-05,lying+AF8-down
16:02:44,accZ,0.0036000000000000034,0.005385164807134508,499,0.49902905727021546,0.5,2.9E+AC0-05,lying+AF8-down
16:02:44,girX,0.16499999999999998,0.18618539147849383,+AC0-145,0.2359872877932199,+AC0-0.12,0.034665,lying+AF8-down
16:02:44,girY,0.35840000000000005,0.504753405139579,198,0.542199225377536,0.29000000000000004,0.254776,lying+AF8-down
16:02:44,girZ,0.21200000000000002,0.2920616373302046,0.7,0.7584853327520579,725,0.08529999999999999,lying+AF8-down
16:03:12,accX,0.020599999999999917,0.0349428104193123,0.8230000000000001,0.8237414642956854,0.83,0.0012209999999999999,lying+AF8-down
16:03:12,accY,0.01079999999999999,0.017578395831246943,179,0.1798610574860495,0.17,0.000309,lying+AF8-down
16:03:12,accZ,0.016600000000000004,0.027730849247724086,509,0.5097548430373173,0.5,0.000769,lying+AF8-down
16:03:12,girX,1064,1.5794872585747566,0.4699999999999999,1.6479320374335829,+AC0-0.12,2.49478,lying+AF8-down
16:03:12,girY,0.9064,1.336811131012904,0.05600000000000001,1.3379835574475494,0.38,1.7870639999999998,lying+AF8-down
16:03:12,girZ,0.5892,0.9103823372627569,1222,1.5238372616523066,0.9,0.828796,lying+AF8-down
16:03:40,accX,0.0116,0.013453624047073703,833,0.8331086363734325,0.83,0.000181,lying+AF8-down
16:03:40,accY,0.009000000000000003,0.011000000000000001,0.16299999999999998,0.16337074401495513,165,0.000121,lying+AF8-down
16:03:40,accZ,0.015000000000000013,0.017916472867168933,0.4969999999999999,0.49732283277565287,495,0.000321000000000001,lying+AF8-down
16:03:40,girX,0.46099999999999997,0.6091050812462493,+AC0-0.36900000000000005,0.712158690180777,+AC0-405,0.371009,lying+AF8-down
16:03:40,girY,784,0.9547355654839721,0.42000000000000004,1.0430340358780243,275,0.91152,lying+AF8-down
16:03:40,girZ,0.5923999999999999,0.7039183191251667,1103,1.3084762130050358,1.29,0.49550099999999997,lying+AF8-down
16:04:08,accX,0.031200000000000006,0.05276362383309166,826,0.8276835143942398,0.84,0.0027839999999999983,lying+AF8-down
16:04:08,accY,0.014999999999999989,0.023345235059857503,0.15499999999999997,0.1567482057313576,0.15,0.000545,lying+AF8-down
16:04:08,accZ,0.028600000000000014,0.04060788100849391,509,0.510617273503355,0.49,0.0016490000000000005,lying+AF8-down
16:04:08,girX,1.0688,1.8103104706099447,+AC0-0.6659999999999999,1.9289323471806885,+AC0-0.08,3.277223999999999,lying+AF8-down
16:04:08,girY,1.1159999999999999,1.3007920663964707,0.53,1.4046209453087335,0.7350000000000001,1.6920600000000001,lying+AF8-down
16:04:08,girZ,658,0.8025334883978363,1.19,1.4353257469996141,995,0.6440600000000001,lying+AF8-down
16:04:36,accX,0.18319999999999997,0.20052181926164542,679,0.7079901129253148,715,0.040208999999999995,jumping
16:04:36,accY,0.21100000000000002,0.2728387802347753,123,0.2992824752637548,0.06999999999999999,0.07444100000000001,jumping
16:04:36,accZ,0.20799999999999996,0.2992991814222017,0.56,0.634964565940494,665,0.08958,jumping
16:04:36,girX,11.6206,15.374142870417199,+AC0-3.6689999999999996,15.805879602223975,185,236.364269,jumping
16:04:36,girY,17.3898,23.06544950786782,+AC0-4457,23.492122296633823,0.98,532.014961,jumping
16:04:36,girZ,22.099200000000003,25.745381799460656,+AC0-19256,32.14993343694509,+AC0-5955,662.8246839999999,jumping
16:05:04,accX,0.05120000000000002,0.06128621378417825,0.31199999999999994,0.3179622619116929,0.33,0.003756,sitting
16:05:04,accY,0.05900000000000002,0.08367197858303578,617,0.6226475728692756,615,0.0070009999999999985,sitting
16:05:04,accZ,0.06479999999999997,0.09404254356406996,0.6639999999999999,0.6706265726915389,655,0.008843999999999998,sitting
16:05:04,girX,7.9083999999999985,11.30974694677118,0.11199999999999974,11.310301499075964,+AC0-0.9,127.910376,sitting
16:05:04,girY,15.9184,22.621151075928914,1.9720000000000006,22.70694299107654,+AC0-2.24,511.71647599999994,sitting
16:05:04,girZ,10.0592,14.589959184315767,3261,14.949950836039562,+AC0-0.10000000000000003,212.866909,sitting
16:05:32,accX,0.07900000000000001,0.10555093557141028,0.6429999999999999,0.6516057089989313,645,0.011141000000000005,walking
16:05:32,accY,0.0588,0.08431488599292535,+AC0-0.08900000000000001,0.12259690045021529,+AC0-55,0.007108999999999999,walking
16:05:32,accZ,0.048799999999999975,0.05695612346359257,0.7060000000000001,0.7082937243827592,725,0.0032440000000000004,walking
16:05:32,girX,10.4642,15.522240205588885,+AC0-2.8169999999999993,15.775786192770234,+AC0-6845,240.93994100000003,walking
16:05:32,girY,17.9932,23.208587828646532,9961,25.255891787858133,6175,538.638549,walking
16:05:32,girZ,7.8396,9.714182466888298,+AC0-5827,11.327809585264047,+AC0-6.15,94.365341,walking
16:06:00,accX,0.0408,0.04825971404805461,701,0.7026592346223025,715,0.0023289999999999995,stopped
16:06:00,accY,0.024999999999999998,0.034999999999999996,+AC0-0.034999999999999996,0.04949747468305833,+AC0-0.02,0.001225,stopped
16:06:00,accZ,0.06499999999999999,0.09022749026765622,667,0.6730750329643791,0.67,0.008140999999999999,stopped
16:06:00,girX,14.073599999999999,19.3215735384052,8706,21.19239580604326,+AC0-0.09,373.32320400000003,stopped
16:06:00,girY,8.122800000000002,12.236484625904614,+AC0-2508,12.49086145948309,+AC0-0.16,149.73155599999998,stopped
16:06:00,girZ,15.991999999999996,21.80216319542627,11.109999999999998,24.469704125714305,0.9199999999999999,475.3343199999998,stopped
16:06:28,accX,0.27359999999999995,0.32661292074870524,0.33799999999999997,0.47002127611417754,0.28,0.10667599999999999,stopped
16:06:28,accY,0.36160000000000003,0.392531527396208,0.5469999999999999,0.6732681486599525,755,0.154081,stopped
16:06:28,accZ,0.16760000000000003,0.18361917111238685,438,0.47493157401882646,0.33999999999999997,0.033716,stopped
16:06:28,girX,13.779600000000002,17.78784250548672,+AC0-12.442999999999998,21.707961442751824,+AC0-8.07,316.407341,stopped
16:06:28,girY,19866,24.66746602308393,11.290000000000001,27.12836117423977,17.02,608.48388,stopped
16:06:28,girZ,10602,14.039727383393169,3.3049999999999997,14.423486749049275,1.37,197.113945,stopped
16:06:56,accX,0.29100000000000004,0.33585860119996924,493,0.5965316420777694,505,0.112801,walking
16:06:56,accY,0.31520000000000004,0.41134049156386243,147,0.43681803992051427,+AC0-5,0.169201,walking
16:06:56,accZ,0.21799999999999997,0.26293725487271674,678,0.7272001100109927,0.6699999999999999,0.069136,walking
16:06:56,girX,71.08000000000001,103.77230972181356,+AC0-31125,108.339549057581,+AC0-5505,10768.692265,walking
16:06:56,girY,16812,22.949856731578958,+AC0-0.38400000000000034,22.953069075833845,2145,526.695924,walking
16:06:56,girZ,34.400400000000005,47.241042336087375,13487,49.128558395295904,10.21,2231.7160809999996,walking
16:07:24,accX,0.11879999999999998,0.1516047492659778,0.6639999999999999,0.6810873659083686,0.65,0.022983999999999997,walking
16:07:24,accY,0.06000000000000001,0.08487638069569177,+AC0-0.10600000000000001,0.1357939615741436,+AC0-105,0.0072039999999999995,walking
16:07:24,accZ,0.12359999999999997,0.1419013742005341,682,0.6966060579696389,735,0.020136,walking
16:07:24,girX,18.501800000000003,20.89230722060156,20.717000000000002,29.422484429429133,11.315000000000001,436.488501,walking
16:07:24,girY,23418,31.106214234458044,10616,32.86785694261188,8395,967.5965640000002,walking
16:07:24,girZ,18.9444,21.549389805746237,21387,30.360829534121756,15.469999999999999,464.3762009999999,walking
16:07:52,accX,0.16,0.18492160501142096,598,0.625939294181153,605,0.03419599999999999,walking
16:07:52,accY,0.10800000000000001,0.15336231610144652,+AC0-0.05,0.16130716041143367,0.0,0.023520000000000003,walking
16:07:52,accZ,0.11000000000000001,0.13969967788080256,728,0.7412826721298696,0.75,0.019516,walking
16:07:52,girX,10.355599999999999,15.45837536741814,12.160999999999998,19.668535532672482,6.16,238.96136899999993,walking
16:07:52,girY,16.479800000000004,22.457430418460614,2.813000000000001,22.632921817564785,6.06,504.336181,walking
16:07:52,girZ,15.7636,23.033151673186193,9032,24.74071745119773,11875,530.5260759999999,walking
16:08:20,accX,0.2252,0.25973832986296036,0.5660000000000001,0.6227519570422881,0.45499999999999996,0.067464,stopped
16:08:20,accY,0.21959999999999996,0.30041471335472236,121,0.32386725675807365,5,0.090249,stopped
16:08:20,accZ,0.1136,0.12641598000252977,693,0.7044359445684185,0.66,0.015981000000000002,stopped
16:08:20,girX,13.7092,17.44330083441778,0.23600000000000101,17.444897248192664,+AC0-635,304.268744,stopped
16:08:20,girY,20.8364,24.04284968550941,+AC0-16.133000000000003,28.953968812582502,+AC0-21875,578.0586209999999,stopped
